"新竹縣新埔鎮第1選舉區",107/08/27,劉明營,無,
"新竹縣新埔鎮第1選舉區",107/08/28,張秀桃,無,
"新竹縣新埔鎮第1選舉區",107/08/28,張源勝,無,
"新竹縣新埔鎮第1選舉區",107/08/28,鄧永勝,無,
"新竹縣新埔鎮第1選舉區",107/08/28,姜鳳秋,中國國民黨,
"新竹縣新埔鎮第1選舉區",107/08/28,謝羅常英,中國國民黨,
"新竹縣新埔鎮第1選舉區",107/08/29,鍾淑琴,無,
"新竹縣新埔鎮第1選舉區",107/08/29,林祺棠,無,
"新竹縣新埔鎮第1選舉區",107/08/30,陳賢榮,中國國民黨,
"新竹縣新埔鎮第1選舉區",107/08/30,林月琴,無,
"新竹縣新埔鎮第2選舉區",107/08/28,范振葵,無,
"新竹縣新埔鎮第2選舉區",107/08/28,馮天鍾,無,
"新竹縣新埔鎮第3選舉區",107/08/29,陳東勇,無,
"新竹縣新埔鎮第3選舉區",107/08/29,王增基,無,
"新竹縣新埔鎮第3選舉區",107/08/30,劉桂珍,無,
"新竹縣新埔鎮第3選舉區",107/08/31,曾揚景,無,
"新竹縣新埔鎮第4選舉區",107/08/27,范煥松,無,
"新竹縣新埔鎮第4選舉區",107/08/28,陳宣蒼,無,
"新竹縣新埔鎮第4選舉區",107/08/28,林益賢,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣關西鎮第1選舉區",107/08/27,彭兆銘,無,
"新竹縣關西鎮第1選舉區",107/08/28,邱霈語,無,
"新竹縣關西鎮第1選舉區",107/08/28,陳柏誠,中國國民黨,
"新竹縣關西鎮第1選舉區",107/08/29,詹玉珠,中國國民黨,
"新竹縣關西鎮第1選舉區",107/08/30,羅萬興,無,
"新竹縣關西鎮第1選舉區",107/08/30,林東旺,無,
"新竹縣關西鎮第2選舉區",107/08/28,葉來富,無,
"新竹縣關西鎮第2選舉區",107/08/28,陳光彩,無,
"新竹縣關西鎮第2選舉區",107/08/29,羅吉強,中國國民黨,
"新竹縣關西鎮第2選舉區",107/08/31,邱昭君,無,
"新竹縣關西鎮第2選舉區",107/08/31,羅吉添,無,
"新竹縣關西鎮第2選舉區",107/08/31,蔡睿騰,無,
"新竹縣關西鎮第3選舉區",107/08/27,連忠進,無,
"新竹縣關西鎮第3選舉區",107/08/31,范文紹,無,
"新竹縣關西鎮第4選舉區",107/08/27,劉享福,無,
"新竹縣關西鎮第4選舉區",107/08/27,黃淼霖,無,
"新竹縣關西鎮第4選舉區",107/08/27,邱春梅,中國國民黨,
"新竹縣關西鎮第4選舉區",107/08/28,李常棟,中國國民黨,
"新竹縣關西鎮第4選舉區",107/08/28,范良宇,無,
"新竹縣關西鎮第4選舉區",107/08/30,葉文燈,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣湖口鄉第1選舉區",107/08/27,吳貞儀,無,
"新竹縣湖口鄉第1選舉區",107/08/27,巫光生,無,
"新竹縣湖口鄉第1選舉區",107/08/28,詹益祿,無,
"新竹縣湖口鄉第1選舉區",107/08/28,張春香,中國國民黨,
"新竹縣湖口鄉第1選舉區",107/08/28,羅國湧,勞動黨,
"新竹縣湖口鄉第1選舉區",107/08/29,鄭光浩,無,
"新竹縣湖口鄉第1選舉區",107/08/30,田耀祖,無,
"新竹縣湖口鄉第2選舉區",107/08/27,袁美雲,中國國民黨,
"新竹縣湖口鄉第2選舉區",107/08/27,湯文忠,中國國民黨,
"新竹縣湖口鄉第2選舉區",107/08/27,吳德富,無,
"新竹縣湖口鄉第2選舉區",107/08/28,羅瑞珠,中國國民黨,
"新竹縣湖口鄉第2選舉區",107/08/29,萬正英,中國國民黨,
"新竹縣湖口鄉第2選舉區",107/08/30,陳在州,中國國民黨,
"新竹縣湖口鄉第2選舉區",107/08/30,戴貴香,中國國民黨,
"新竹縣湖口鄉第2選舉區",107/08/31,齊占翔,中國國民黨,
"新竹縣湖口鄉第3選舉區",107/08/27,吳勝通,中國國民黨,
"新竹縣湖口鄉第3選舉區",107/08/27,周德竹,中國國民黨,
"新竹縣湖口鄉第3選舉區",107/08/28,廖澄恩,無,
"新竹縣湖口鄉第3選舉區",107/08/29,翁鳳嬌,中國國民黨,
"新竹縣湖口鄉第3選舉區",107/08/29,翁紹軒,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣湖口鄉第4選舉區",107/08/27,劉昌榮,無,
"新竹縣湖口鄉第4選舉區",107/08/27,陳栢誠,中國國民黨,
"新竹縣新豐鄉第1選舉區",107/08/27,余冠宏,無,
"新竹縣新豐鄉第1選舉區",107/08/28,徐繼相,無,
"新竹縣新豐鄉第1選舉區",107/08/30,范朝生,無,
"新竹縣新豐鄉第1選舉區",107/08/31,羅時乾,無,
"新竹縣新豐鄉第2選舉區",107/08/27,吳文雄,無,
"新竹縣新豐鄉第2選舉區",107/08/28,官進賢,無,
"新竹縣新豐鄉第2選舉區",107/08/28,陳宥華,無,
"新竹縣新豐鄉第3選舉區",107/08/28,黃鴻澄,中國國民黨,
"新竹縣新豐鄉第3選舉區",107/08/30,林茂青,無,
"新竹縣新豐鄉第3選舉區",107/08/31,張然量,中國國民黨,
"新竹縣新豐鄉第3選舉區",107/08/31,林勝煌,無,
"新竹縣新豐鄉第4選舉區",107/08/27,徐欽鴻,民主進步黨,
"新竹縣新豐鄉第4選舉區",107/08/27,甘淑娥,中國國民黨,
"新竹縣新豐鄉第4選舉區",107/08/28,田鼎睿,中國國民黨,
"新竹縣新豐鄉第4選舉區",107/08/28,葉高潔,民主進步黨,
"新竹縣新豐鄉第4選舉區",107/08/29,許錦煙,無,
"新竹縣新豐鄉第4選舉區",107/08/29,鍾秀菊,中國國民黨,
"新竹縣新豐鄉第4選舉區",107/08/30,戴玉樹,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣芎林鄉第1選舉區",107/08/27,朱乾松,中國國民黨,
"新竹縣芎林鄉第1選舉區",107/08/28,彭友明,中國國民黨,
"新竹縣芎林鄉第2選舉區",107/08/27,范振乾,無,
"新竹縣芎林鄉第2選舉區",107/08/28,陳星宏,中國國民黨,
"新竹縣芎林鄉第2選舉區",107/08/30,鍾德勝,無,
"新竹縣芎林鄉第3選舉區",107/08/28,劉興振,無,
"新竹縣芎林鄉第3選舉區",107/08/28,姜禮銘,無,
"新竹縣芎林鄉第3選舉區",107/08/30,邱源亮,無,
"新竹縣芎林鄉第3選舉區",107/08/31,林寶燕,無,
"新竹縣芎林鄉第4選舉區",107/08/27,黃政宏,無,
"新竹縣芎林鄉第4選舉區",107/08/27,鄭秀蓮,無,
"新竹縣芎林鄉第4選舉區",107/08/27,林彭玉連,中國國民黨,
"新竹縣芎林鄉第4選舉區",107/08/27,羅兆堂,無,
"新竹縣芎林鄉第4選舉區",107/08/27,劉代洋,中國國民黨,
"新竹縣芎林鄉第4選舉區",107/08/28,彭信康,無,
"新竹縣芎林鄉第4選舉區",107/08/28,劉自展,無,
"新竹縣芎林鄉第4選舉區",107/08/29,魏賢祥,無,
"新竹縣芎林鄉第4選舉區",107/08/30,吳聲鉅,無,
"新竹縣芎林鄉第4選舉區",107/08/31,劉名揚,無,
"新竹縣橫山鄉第1選舉區",107/08/27,黃維漢,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣橫山鄉第1選舉區",107/08/27,黃誠杰,中國國民黨,
"新竹縣橫山鄉第1選舉區",107/08/27,彭昌智,無,
"新竹縣橫山鄉第1選舉區",107/08/28,古鋓明,中國國民黨,
"新竹縣橫山鄉第1選舉區",107/08/28,彭薇,無,
"新竹縣橫山鄉第1選舉區",107/08/28,徐文娟,無,
"新竹縣橫山鄉第1選舉區",107/08/31,曾家福,無,
"新竹縣橫山鄉第2選舉區",107/08/27,陳文亮,中國國民黨,
"新竹縣橫山鄉第2選舉區",107/08/27,羅朝洋,無,
"新竹縣橫山鄉第2選舉區",107/08/27,邱瑞金,無,
"新竹縣橫山鄉第2選舉區",107/08/28,甘必沐,中國國民黨,
"新竹縣橫山鄉第2選舉區",107/08/28,巫江銘,中國國民黨,
"新竹縣橫山鄉第2選舉區",107/08/29,羅彥中,無,
"新竹縣橫山鄉第2選舉區",107/08/30,許英棋,無,
"新竹縣橫山鄉第3選舉區",107/08/27,劉修汀,中國國民黨,
"新竹縣橫山鄉第3選舉區",107/08/29,朱陳源,中國國民黨,
"新竹縣橫山鄉第3選舉區",107/08/30,徐詹玉秋,無,
"新竹縣橫山鄉第4選舉區",107/08/27,張智傑,中國國民黨,
"新竹縣橫山鄉第4選舉區",107/08/28,盧惠玲,無,
"新竹縣北埔鄉第1選舉區",107/08/29,范秉強,無,
"新竹縣北埔鄉第1選舉區",107/08/29,溫庭枋,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣北埔鄉第1選舉區",107/08/27,陳姜玉蘭,無,
"新竹縣北埔鄉第2選舉區",107/08/31,王辰翔,無,
"新竹縣北埔鄉第2選舉區",107/08/30,李亭寬,無,
"新竹縣北埔鄉第2選舉區",107/08/29,陳德權,無,
"新竹縣北埔鄉第2選舉區",107/08/29,陳煥堃,無,
"新竹縣北埔鄉第2選舉區",107/08/29,彭斌聲,無,
"新竹縣北埔鄉第2選舉區",107/08/28,徐鏡明,無,
"新竹縣北埔鄉第2選舉區",107/08/28,楊菊枝,無,
"新竹縣北埔鄉第2選舉區",107/08/28,林六郎,無,
"新竹縣北埔鄉第2選舉區",107/08/27,陳彭春梅,無,
"新竹縣北埔鄉第3選舉區",107/08/28,楊連彬,無,
"新竹縣北埔鄉第3選舉區",107/08/27,李瑞玉,無,
"新竹縣寶山鄉第1選舉區",107/08/27,林寶全,無,
"新竹縣寶山鄉第1選舉區",107/08/27,鄧吉倫,無,
"新竹縣寶山鄉第1選舉區",107/08/27,陳秀霞,無,
"新竹縣寶山鄉第1選舉區",107/08/28,葉秀桃,中國國民黨,
"新竹縣寶山鄉第1選舉區",107/08/28,蔡武結,中國國民黨,
"新竹縣寶山鄉第1選舉區",107/08/28,陳昌鈐,無,
"新竹縣寶山鄉第1選舉區",107/08/28,何時名,無,
"新竹縣寶山鄉第1選舉區",107/08/29,陳賢裕,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣寶山鄉第2選舉區",107/08/27,李榮峯,無,
"新竹縣寶山鄉第2選舉區",107/08/28,陳東平,中國國民黨,
"新竹縣寶山鄉第2選舉區",107/08/28,朱國華,無,
"新竹縣寶山鄉第2選舉區",107/08/29,劉煜權,無,
"新竹縣寶山鄉第3選舉區",107/08/27,張言煥,無,
"新竹縣寶山鄉第3選舉區",107/08/28,古仁樺,中國國民黨,
"新竹縣寶山鄉第4選舉區",107/08/27,黃秀珠,無,
"新竹縣寶山鄉第4選舉區",107/08/27,蘇敬豈,無,
"新竹縣寶山鄉第4選舉區",107/08/28,鄒鄉遠,中國國民黨,
"新竹縣峨眉鄉第1選舉區",107/08/27,鍾正隆,無,
"新竹縣峨眉鄉第1選舉區",107/08/28,王子壎,無,
"新竹縣峨眉鄉第1選舉區",107/08/28,彭添增,無,
"新竹縣峨眉鄉第1選舉區",107/08/28,王詩樊,無,
"新竹縣峨眉鄉第1選舉區",107/08/30,黎侑昌,民主進步黨,
"新竹縣峨眉鄉第1選舉區",107/08/30,徐明憲,中國國民黨,
"新竹縣峨眉鄉第2選舉區",107/08/27,林春偉,無,
"新竹縣峨眉鄉第2選舉區",107/08/27,温修汝,中國國民黨,
"新竹縣峨眉鄉第2選舉區",107/08/28,陳美玲,無,
"新竹縣峨眉鄉第2選舉區",107/08/30,莊少雀,無,
"新竹縣峨眉鄉第2選舉區",107/08/30,何秋香,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣峨眉鄉第2選舉區",107/08/31,曾鎮賢,無,
"新竹縣尖石鄉第1選舉區",107/08/28,許清光,無,
"新竹縣尖石鄉第1選舉區",107/08/28,游星明,無,
"新竹縣尖石鄉第1選舉區",107/08/29,高忠正,無,
"新竹縣尖石鄉第1選舉區",107/08/31,陳沺宇,無,
"新竹縣尖石鄉第2選舉區",107/08/27,田仲華,無,
"新竹縣尖石鄉第2選舉區",107/08/28,何江玉秀,中國國民黨,
"新竹縣尖石鄉第2選舉區",107/08/28,李傳興,無,
"新竹縣尖石鄉第2選舉區",107/08/29,楊春貴,無,
"新竹縣尖石鄉第2選舉區",107/08/30,徐健福,無,
"新竹縣尖石鄉第3選舉區",107/08/27,江朝西,無,
"新竹縣尖石鄉第3選舉區",107/08/27,游天龍,無,
"新竹縣尖石鄉第3選舉區",107/08/28,温武雄,無,
"新竹縣尖石鄉第3選舉區",107/08/28,陳姿羽,無,
"新竹縣尖石鄉第3選舉區",107/08/28,江瑞山,無,
"新竹縣尖石鄉第3選舉區",107/08/28,廖英雄,無,
"新竹縣尖石鄉第3選舉區",107/08/28,徐大衛,無,
"新竹縣尖石鄉第3選舉區",107/08/28,徐勝盛,無,
"新竹縣尖石鄉第3選舉區",107/08/29,范中強,無,
"新竹縣五峰鄉第1選舉區",107/08/27,林立峰,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣五峰鄉第1選舉區",107/08/28,萬盛雄,無,
"新竹縣五峰鄉第1選舉區",107/08/29,夏文健,無,
"新竹縣五峰鄉第1選舉區",107/08/29,林福財,無,
"新竹縣五峰鄉第1選舉區",107/08/31,陳健明,無,
"新竹縣五峰鄉第1選舉區",107/08/31,趙立君,無,
"新竹縣五峰鄉第2選舉區",107/08/29,秋美玉,無,
"新竹縣五峰鄉第2選舉區",107/08/29,張金昌,無,
"新竹縣五峰鄉第2選舉區",107/08/30,陳禮正,無,
"新竹縣五峰鄉第2選舉區",107/08/31,彭武藏,無,
"新竹縣五峰鄉第3選舉區",107/08/27,陳立達,無,
"新竹縣五峰鄉第3選舉區",107/08/28,呂英豪,無,
"新竹縣五峰鄉第3選舉區",107/08/28,游欽誠,無,
"新竹縣五峰鄉第3選舉區",107/08/30,呂小龍,無,
"新竹縣五峰鄉第3選舉區",107/08/31,林金土,無,
"苗栗縣苗栗市第1選舉區",107/08/27,梁嬌雪,無,
"苗栗縣苗栗市第1選舉區",107/08/28,李肇文,無,
"苗栗縣苗栗市第1選舉區",107/08/28,黃文琴,無,
"苗栗縣苗栗市第1選舉區",107/08/28,劉圓蘭,無,
"苗栗縣苗栗市第1選舉區",107/08/29,徐義展,無,
"苗栗縣苗栗市第2選舉區",107/08/27,邱炳光,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣苗栗市第2選舉區",107/08/28,王封台,中國國民黨,
"苗栗縣苗栗市第2選舉區",107/08/29,羅志明,無,
"苗栗縣苗栗市第2選舉區",107/08/29,朱毅君,無,
"苗栗縣苗栗市第3選舉區",107/08/27,曾秋桃,無,
"苗栗縣苗栗市第3選舉區",107/08/29,劉秀蘭,無,
"苗栗縣苗栗市第3選舉區",107/08/29,謝長慶,無,
"苗栗縣苗栗市第3選舉區",107/08/29,江善苗,無,
"苗栗縣苗栗市第3選舉區",107/08/29,葉香蘭,無,
"苗栗縣苗栗市第3選舉區",107/08/30,呂文松,無,
"苗栗縣苗栗市第3選舉區",107/08/31,楊得君,無,
"苗栗縣苗栗市第4選舉區",107/08/27,梅雯霞,中國國民黨,
"苗栗縣苗栗市第4選舉區",107/08/27,劉鳳瑩,無,
"苗栗縣苗栗市第4選舉區",107/08/27,黃歆雁,中國國民黨,
"苗栗縣苗栗市第4選舉區",107/08/29,葉日弘,無,
"苗栗縣苗栗市第4選舉區",107/08/29,謝承恩,無,
"苗栗縣苗栗市第4選舉區",107/08/29,楊喬安,無,
"苗栗縣苗栗市第4選舉區",107/08/29,蘇文霸,中國國民黨,
"苗栗縣苗栗市第4選舉區",107/08/29,古文欽,無,
"苗栗縣苑裡鎮第1選舉區",107/08/27,王建鑫,無,
"苗栗縣苑裡鎮第1選舉區",107/08/27,張平奇,民主進步黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣苑裡鎮第1選舉區",107/08/27,郭汶沂,無,
"苗栗縣苑裡鎮第1選舉區",107/08/27,徐美雲,無,
"苗栗縣苑裡鎮第1選舉區",107/08/27,王川,無,
"苗栗縣苑裡鎮第1選舉區",107/08/28,蔡明芳,無,
"苗栗縣苑裡鎮第1選舉區",107/08/30,張素英,無,
"苗栗縣苑裡鎮第1選舉區",107/08/30,楊志達,無,
"苗栗縣苑裡鎮第1選舉區",107/08/30,劉維仁,無,
"苗栗縣苑裡鎮第2選舉區",107/08/27,張文財,無,
"苗栗縣苑裡鎮第2選舉區",107/08/28,賴政瑞,無,
"苗栗縣苑裡鎮第2選舉區",107/08/30,郭國盛,無,
"苗栗縣苑裡鎮第3選舉區",107/08/27,陳基寶,無,
"苗栗縣苑裡鎮第3選舉區",107/08/28,劉國成,無,
"苗栗縣苑裡鎮第3選舉區",107/08/29,黃永岡,無,
"苗栗縣苑裡鎮第3選舉區",107/08/30,林俊廷,無,
"苗栗縣通霄鎮第1選舉區",107/08/27,林麗容,無,
"苗栗縣通霄鎮第1選舉區",107/08/27,周志勲,無,
"苗栗縣通霄鎮第1選舉區",107/08/27,吳昭興,無,
"苗栗縣通霄鎮第1選舉區",107/08/28,鄭國雄,無,
"苗栗縣通霄鎮第1選舉區",107/08/29,賴朝欽,民主進步黨,
"苗栗縣通霄鎮第1選舉區",107/08/29,鄭惠琴,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣通霄鎮第1選舉區",107/08/31,詹喬登,無,
"苗栗縣通霄鎮第1選舉區",107/08/31,沈柔安,無,
"苗栗縣通霄鎮第1選舉區",107/08/31,湯永瓏,無,
"苗栗縣通霄鎮第1選舉區",107/08/31,傅郁揚,無,
"苗栗縣通霄鎮第2選舉區",107/08/27,曾潤祥,無,
"苗栗縣通霄鎮第2選舉區",107/08/28,彭益發,無,
"苗栗縣通霄鎮第2選舉區",107/08/30,吳嘉星,無,
"苗栗縣通霄鎮第2選舉區",107/08/30,黃淑雲,無,
"苗栗縣通霄鎮第2選舉區",107/08/30,繆宗翰,無,
"苗栗縣通霄鎮第3選舉區",107/08/27,曾榮銓,無,
"苗栗縣通霄鎮第3選舉區",107/08/28,曾榮民,無,
"苗栗縣通霄鎮第3選舉區",107/08/28,邱日亮,無,
"苗栗縣通霄鎮第3選舉區",107/08/29,黃裕洪,無,
"苗栗縣通霄鎮第3選舉區",107/08/29,徐淑雲,無,
"苗栗縣通霄鎮第3選舉區",107/08/31,邱文吉,無,
"苗栗縣通霄鎮第4選舉區",107/08/27,駱義明,無,
"苗栗縣通霄鎮第4選舉區",107/08/28,洪文祥,無,
"苗栗縣通霄鎮第4選舉區",107/08/30,呂金穎,無,
"苗栗縣通霄鎮第4選舉區",107/08/30,駱調彬,無,
"苗栗縣通霄鎮第4選舉區",107/08/31,洪坤宏,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣竹南鎮第1選舉區",107/08/28,康亞琴,無,
"苗栗縣竹南鎮第1選舉區",107/08/29,蔡津照,無,
"苗栗縣竹南鎮第1選舉區",107/08/29,林武宗,無,
"苗栗縣竹南鎮第1選舉區",107/08/29,陳文鋒,無,
"苗栗縣竹南鎮第1選舉區",107/08/31,陳蔡增寶,無,
"苗栗縣竹南鎮第2選舉區",107/08/27,陳怡樺,無,
"苗栗縣竹南鎮第2選舉區",107/08/27,何秀綿,無,
"苗栗縣竹南鎮第2選舉區",107/08/29,邱進旺,無,
"苗栗縣竹南鎮第2選舉區",107/08/29,陳幸義,無,
"苗栗縣竹南鎮第2選舉區",107/08/30,林進明,中國國民黨,
"苗栗縣竹南鎮第2選舉區",107/08/30,洪榮標,無,
"苗栗縣竹南鎮第3選舉區",107/08/27,謝育全,無,
"苗栗縣竹南鎮第3選舉區",107/08/29,許崇傑,無,
"苗栗縣竹南鎮第3選舉區",107/08/30,陳萬典,無,
"苗栗縣竹南鎮第3選舉區",107/08/31,李城,無,
"苗栗縣竹南鎮第4選舉區",107/08/27,林俊銘,無,
"苗栗縣竹南鎮第4選舉區",107/08/29,連清萬,無,
"苗栗縣竹南鎮第4選舉區",107/08/29,陳喬安,無,
"苗栗縣竹南鎮第4選舉區",107/08/29,張中和,無,
"苗栗縣頭份市第1選舉區",107/08/27,黃宣乾,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣頭份市第1選舉區",107/08/27,羅文豐,無,
"苗栗縣頭份市第1選舉區",107/08/30,鍾曉慧,無,
"苗栗縣頭份市第2選舉區",107/08/27,邱宜松,無,
"苗栗縣頭份市第2選舉區",107/08/27,温俊勇,無,
"苗栗縣頭份市第2選舉區",107/08/27,黃炅郎,無,
"苗栗縣頭份市第2選舉區",107/08/29,鍾振池,無,
"苗栗縣頭份市第2選舉區",107/08/31,陳兆檳,無,
"苗栗縣頭份市第3選舉區",107/08/27,白珠珍,無,
"苗栗縣頭份市第3選舉區",107/08/27,陳學琳,中國國民黨,
"苗栗縣頭份市第3選舉區",107/08/27,陳詩弦,民主進步黨,
"苗栗縣頭份市第3選舉區",107/08/27,許銑倫,中國國民黨,
"苗栗縣頭份市第3選舉區",107/08/27,黃壽榮,無,
"苗栗縣頭份市第3選舉區",107/08/28,蕭廣賢,中國國民黨,
"苗栗縣頭份市第3選舉區",107/08/29,古品淵,無,
"苗栗縣頭份市第3選舉區",107/08/30,張家榮,無,
"苗栗縣頭份市第4選舉區",107/08/27,劉燕祥,無,
"苗栗縣頭份市第4選舉區",107/08/27,曾畯憲,無,
"苗栗縣頭份市第4選舉區",107/08/29,林俊光,無,
"苗栗縣頭份市第4選舉區",107/08/30,羅泰順,無,
"苗栗縣頭份市第5選舉區",107/08/27,譚金榮,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣後龍鎮第1選舉區",107/08/27,呂中慶,無,
"苗栗縣後龍鎮第1選舉區",107/08/27,花麗卿,無,
"苗栗縣後龍鎮第1選舉區",107/08/27,林德欽,無,
"苗栗縣後龍鎮第1選舉區",107/08/29,黃秀珍,無,
"苗栗縣後龍鎮第1選舉區",107/08/30,王光松,無,
"苗栗縣後龍鎮第1選舉區",107/08/31,謝海山,無,
"苗栗縣後龍鎮第2選舉區",107/08/27,魏水樹,無,
"苗栗縣後龍鎮第2選舉區",107/08/27,周政發,無,
"苗栗縣後龍鎮第2選舉區",107/08/30,林石金,無,
"苗栗縣後龍鎮第2選舉區",107/08/31,李咸樟,無,
"苗栗縣後龍鎮第3選舉區",107/08/27,林政雄,無,
"苗栗縣後龍鎮第3選舉區",107/08/27,陳美雪,無,
"苗栗縣後龍鎮第3選舉區",107/08/28,朱朝民,無,
"苗栗縣後龍鎮第3選舉區",107/08/28,趙羽茜,無,
"苗栗縣後龍鎮第3選舉區",107/08/28,陳進旺,無,
"苗栗縣後龍鎮第3選舉區",107/08/29,陳國忠,無,
"苗栗縣後龍鎮第3選舉區",107/08/31,陳文虎,無,
"苗栗縣後龍鎮第4選舉區",107/08/27,王木林,無,
"苗栗縣後龍鎮第4選舉區",107/08/27,莊春秋,無,
"苗栗縣卓蘭鎮第1選舉區",107/08/27,張春嬌,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣卓蘭鎮第1選舉區",107/08/29,詹愛純,無,
"苗栗縣卓蘭鎮第1選舉區",107/08/29,詹豊霖,無,
"苗栗縣卓蘭鎮第1選舉區",107/08/31,賴光明,無,
