"新竹縣第8選舉區",107/08/27,林思銘,中國國民黨,
"新竹縣第8選舉區",107/08/27,黃豪杰,中國國民黨,
"新竹縣第8選舉區",107/08/27,劉興藻,無,
"新竹縣第8選舉區",107/08/27,曾駿樺,無,
"新竹縣第8選舉區",107/08/28,黃秀龍,無,
"新竹縣第8選舉區",107/08/28,林昭錡,無,
"新竹縣第8選舉區",107/08/29,楊昌德,民主進步黨,
"新竹縣第8選舉區",107/08/29,彭余美玲,無,
"新竹縣第8選舉區",107/08/29,呂幸潤,無,
"新竹縣第8選舉區",107/08/29,上官秋燕,中國國民黨,
"新竹縣第8選舉區",107/08/30,余筱菁,綠黨,
"新竹縣第8選舉區",107/08/30,范振港,中國國民黨,
"新竹縣第8選舉區",107/08/30,郭遠彰,中國國民黨,
"新竹縣第8選舉區",107/08/31,鄭朝日,無,
"新竹縣第9選舉區",107/08/27,鍾金霖,無,
"新竹縣第9選舉區",107/08/28,江紹義,無,
"新竹縣第9選舉區",107/08/28,邱振瑋,無,
"新竹縣第9選舉區",107/08/30,范正霖,無,
"新竹縣第10選舉區",107/08/30,范文鴻,民主進步黨,
"新竹縣第10選舉區",107/08/30,陳正順,中國國民黨,
"新竹縣第11選舉區",107/08/28,"林秉君Kaying.Kuying.Kalang",中國國民黨,
"新竹縣第11選舉區",107/08/30,李漢強,無,
"新竹縣第12選舉區",107/08/27,劉建民,中國國民黨,
"新竹縣第12選舉區",107/08/31,柔夏•布待,無,
"新竹縣第13選舉區",107/08/27,張益生,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹縣第13選舉區",107/08/30,達陸•翡述,無,
"新竹縣第13選舉區",107/08/30,張定國,無,
"新竹縣第13選舉區",107/08/30,凱撒巴燕,無,
"苗栗縣第1選舉區",107/08/27,余文忠,無,
"苗栗縣第1選舉區",107/08/27,徐筱菁,民主進步黨,
"苗栗縣第1選舉區",107/08/27,江村貴,無,
"苗栗縣第1選舉區",107/08/27,古文明,無,
"苗栗縣第1選舉區",107/08/28,湯維岳,無,
"苗栗縣第1選舉區",107/08/28,胡忠勇,無,
"苗栗縣第1選舉區",107/08/28,鄭碧玉,中國國民黨,
"苗栗縣第1選舉區",107/08/28,謝庚霖,無,
"苗栗縣第1選舉區",107/08/29,楊明燁,中國國民黨,
"苗栗縣第1選舉區",107/08/29,張志宇,中國國民黨,
"苗栗縣第1選舉區",107/08/29,孫素娥,中國國民黨,
"苗栗縣第1選舉區",107/08/29,許櫻萍,民主進步黨,
"苗栗縣第1選舉區",107/08/30,涂月華,無,
"苗栗縣第1選舉區",107/08/31,禹耀東,無,
"苗栗縣第1選舉區",107/08/31,謝文禓,無,
"苗栗縣第2選舉區",107/08/27,羅貴星,民主進步黨,
"苗栗縣第2選舉區",107/08/27,黃芳椿,中國國民黨,
"苗栗縣第2選舉區",107/08/27,韓茂賢,無,
"苗栗縣第2選舉區",107/08/27,吳昌運,無,
"苗栗縣第2選舉區",107/08/28,黎旭欽,中國國民黨,
"苗栗縣第3選舉區",107/08/27,林月鳳,民主進步黨,
"苗栗縣第3選舉區",107/08/27,孟文源,無,
"苗栗縣第3選舉區",107/08/27,張顧礫,無,
"苗栗縣第3選舉區",107/08/28,張可欣,無,
"苗栗縣第3選舉區",107/08/29,鄭宗國,民主進步黨,
"苗栗縣第3選舉區",107/08/29,邱紹俊,無,
"苗栗縣第3選舉區",107/08/30,徐永煌,無,
"苗栗縣第3選舉區",107/08/31,陳品安,無,
"苗栗縣第3選舉區",107/08/31,翁偉國,無,
"苗栗縣第3選舉區",107/08/31,張琦享,無,
"苗栗縣第4選舉區",107/08/27,林寶珠,中國國民黨,
"苗栗縣第4選舉區",107/08/27,黃聲全,無,
"苗栗縣第4選舉區",107/08/27,謝芳紋,民主進步黨,
"苗栗縣第4選舉區",107/08/27,陳清鑫,無,
"苗栗縣第4選舉區",107/08/27,劉順松,民主進步黨,
"苗栗縣第4選舉區",107/08/27,張梅蘭,中華統一促進黨,
"苗栗縣第4選舉區",107/08/27,李文斌,中國國民黨,
"苗栗縣第4選舉區",107/08/28,廖英利,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"苗栗縣第4選舉區",107/08/28,鄭秋風,中國國民黨,
"苗栗縣第4選舉區",107/08/29,陳碧華,中國國民黨,
"苗栗縣第4選舉區",107/08/29,宋國鼎,時代力量,
"苗栗縣第4選舉區",107/08/30,徐曼珣,無,
"苗栗縣第4選舉區",107/08/30,李震華,無,
"苗栗縣第4選舉區",107/08/31,廖秀紅,無,
"苗栗縣第4選舉區",107/08/31,潘子嵉,無,
"苗栗縣第5選舉區",107/08/27,陳慧萍,無,
"苗栗縣第5選舉區",107/08/27,張淑芬,中國國民黨,
"苗栗縣第5選舉區",107/08/27,李貴富,民主進步黨,
"苗栗縣第5選舉區",107/08/27,陳光軒,民主進步黨,
"苗栗縣第5選舉區",107/08/27,曾正生,中華統一促進黨,
"苗栗縣第5選舉區",107/08/27,張愛炫,無,
"苗栗縣第5選舉區",107/08/27,黎煥強,無,
"苗栗縣第5選舉區",107/08/27,許綉春,中國國民黨,
"苗栗縣第5選舉區",107/08/27,温宜靜,無,
"苗栗縣第5選舉區",107/08/28,鄭聚然,中國國民黨,
"苗栗縣第5選舉區",107/08/28,鍾道明,無,
"苗栗縣第5選舉區",107/08/29,曾玟學,時代力量,
"苗栗縣第5選舉區",107/08/30,黃桂坤,無,
"苗栗縣第5選舉區",107/08/30,徐功凡,中國國民黨,
"苗栗縣第5選舉區",107/08/30,鍾褔貴,中國國民黨,
"苗栗縣第5選舉區",107/08/30,鍾東錦,無,
"苗栗縣第5選舉區",107/08/31,徐維均,無,
"苗栗縣第6選舉區",107/08/27,陳春暖,民主進步黨,
"苗栗縣第6選舉區",107/08/27,徐欽鴻,無,
"苗栗縣第6選舉區",107/08/29,楊恭林,無,
"苗栗縣第7選舉區",107/08/27,楊文昌,無,
"苗栗縣第7選舉區",107/08/27,朱仲一,無,
"苗栗縣第7選舉區",107/08/27,謝建宇,無,
"苗栗縣第7選舉區",107/08/28,潘秋榮,中國國民黨,
"苗栗縣第8選舉區",107/08/28,黃月娥,中國國民黨,
"苗栗縣第8選舉區",107/08/30,楊政孝,無,
"彰化縣第1選舉區",107/08/27,莊陞漢,民主進步黨,
"彰化縣第1選舉區",107/08/27,陳清峰,中華統一促進黨,
"彰化縣第1選舉區",107/08/28,黃千宴,中國國民黨,
"彰化縣第1選舉區",107/08/28,張瀚天,無,
"彰化縣第1選舉區",107/08/28,洪柏葳,無,
"彰化縣第1選舉區",107/08/28,許原龍,中國國民黨,
"彰化縣第1選舉區",107/08/28,李寶銀,無,
"彰化縣第1選舉區",107/08/28,楊富鈞,民主進步黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣第1選舉區",107/08/28,陳銌銌,無,
"彰化縣第1選舉區",107/08/28,吳韋達,時代力量,
"彰化縣第1選舉區",107/08/29,林維浩,民主進步黨,
"彰化縣第1選舉區",107/08/29,葉孟家,民主進步黨,
"彰化縣第1選舉區",107/08/29,李成濟,民主進步黨,
"彰化縣第1選舉區",107/08/29,劉玲惠,民主進步黨,
"彰化縣第1選舉區",107/08/30,黃明忠,無,
"彰化縣第1選舉區",107/08/30,白玉如,中國國民黨,
"彰化縣第1選舉區",107/08/30,林茂明,無,
"彰化縣第1選舉區",107/08/30,温芝樺,中國國民黨,
"彰化縣第1選舉區",107/08/30,葉繼元,無,
"彰化縣第1選舉區",107/08/30,顧黃水花,中國國民黨,
"彰化縣第1選舉區",107/08/30,黄建閎,無,
"彰化縣第2選舉區",107/08/27,林士堅,民主進步黨,
"彰化縣第2選舉區",107/08/27,鄭敬議,無,
"彰化縣第2選舉區",107/08/28,楊竣程,中國國民黨,
"彰化縣第2選舉區",107/08/28,郭燕陵,無,
"彰化縣第2選舉區",107/08/28,郭坤昌,無,
"彰化縣第2選舉區",107/08/29,凃淑媚,中國國民黨,
"彰化縣第2選舉區",107/08/29,陳秀寳,民主進步黨,
"彰化縣第2選舉區",107/08/29,葉國雄,民主進步黨,
"彰化縣第2選舉區",107/08/30,楊妙月,民主進步黨,
"彰化縣第2選舉區",107/08/30,黃俊源,中國國民黨,
"彰化縣第2選舉區",107/08/31,許振烓,無,
"彰化縣第3選舉區",107/08/27,林庚壬,中國國民黨,
"彰化縣第3選舉區",107/08/27,王國忠,民主進步黨,
"彰化縣第3選舉區",107/08/28,柯振杯,中國國民黨,
"彰化縣第3選舉區",107/08/28,林宗翰,無,
"彰化縣第3選舉區",107/08/28,蕭文雄,無,
"彰化縣第3選舉區",107/08/29,尤瑞春,民主進步黨,
"彰化縣第3選舉區",107/08/30,施嘉華,中國國民黨,
"彰化縣第3選舉區",107/08/30,賴清美,民主進步黨,
"彰化縣第4選舉區",107/08/27,張雪如,無,
"彰化縣第4選舉區",107/08/27,劉惠娟,中國國民黨,
"彰化縣第4選舉區",107/08/27,賴澤民,民主進步黨,
"彰化縣第4選舉區",107/08/28,曹嘉豪,中國國民黨,
"彰化縣第4選舉區",107/08/28,黃金堂,民主進步黨,
"彰化縣第4選舉區",107/08/28,葉麗娟,中國國民黨,
"彰化縣第4選舉區",107/08/28,江吉存,無,
"彰化縣第4選舉區",107/08/28,江武飛,民主進步黨,
"彰化縣第4選舉區",107/08/29,張素芬,民主進步黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"彰化縣第4選舉區",107/08/30,張錦昆,中國國民黨,
"彰化縣第4選舉區",107/08/30,黃正盛,中國國民黨,
"彰化縣第4選舉區",107/08/31,凃俊任,中國國民黨,
"彰化縣第5選舉區",107/08/28,許晋揚,中國國民黨,
"彰化縣第5選舉區",107/08/28,陳重嘉,無,
"彰化縣第5選舉區",107/08/29,張春洋,無,
"彰化縣第5選舉區",107/08/29,洪本成,中國國民黨,
"彰化縣第5選舉區",107/08/29,陳玉姬,中國國民黨,
"彰化縣第5選舉區",107/08/29,歐陽蓁珠,民主進步黨,
"彰化縣第5選舉區",107/08/29,張國閔,民主進步黨,
"彰化縣第5選舉區",107/08/29,李清木,民主進步黨,
"彰化縣第6選舉區",107/08/27,劉景滄,無,
"彰化縣第6選舉區",107/08/29,張源清,無,
"彰化縣第6選舉區",107/08/29,許書維,民主進步黨,
"彰化縣第6選舉區",107/08/29,鄭俊雄,中國國民黨,
"彰化縣第6選舉區",107/08/31,蕭淑芬,無,
"彰化縣第6選舉區",107/08/31,蕭如意,中國國民黨,
"彰化縣第6選舉區",107/08/31,陳正忠,無,
"彰化縣第7選舉區",107/08/27,吳錦潭,無,
"彰化縣第7選舉區",107/08/27,劉淑芳,中國國民黨,
"彰化縣第7選舉區",107/08/27,謝典霖,中國國民黨,
"彰化縣第7選舉區",107/08/27,莊燈堯,無,
"彰化縣第7選舉區",107/08/27,江熊一楓,民主進步黨,
"彰化縣第7選舉區",107/08/29,李浩誠,中國國民黨,
"彰化縣第7選舉區",107/08/29,黃盛祿,民主進步黨,
"彰化縣第8選舉區",107/08/27,謝彥慧,中國國民黨,
"彰化縣第8選舉區",107/08/27,吳淑娟,無,
"彰化縣第8選舉區",107/08/28,陳適當,無,
"彰化縣第8選舉區",107/08/28,蔡家豪,無,
"彰化縣第8選舉區",107/08/29,洪于仗,無,
"彰化縣第8選舉區",107/08/29,洪騰明,民主進步黨,
"彰化縣第8選舉區",107/08/29,蔡金蓮,民主進步黨,
"彰化縣第8選舉區",107/08/29,陳一惇,中國國民黨,
"彰化縣第8選舉區",107/08/30,張國棟,中國國民黨,
"彰化縣第9選舉區",107/08/30,陳榮妹,中國國民黨,
"彰化縣第9選舉區",107/08/31,"阿發瓦特.阿汶薄薄 Awhat.awenpokpok",無,
"彰化縣第9選舉區",107/08/31,唐顏華,無,
"南投縣第1選舉區",107/08/27,曾振炎,中國國民黨,
"南投縣第1選舉區",107/08/27,張維華,中國國民黨,
"南投縣第1選舉區",107/08/27,洪明科,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"南投縣第1選舉區",107/08/27,于秀英,無,
"南投縣第1選舉區",107/08/28,莊文斌,中國國民黨,
"南投縣第1選舉區",107/08/28,游宏達,無,
"南投縣第1選舉區",107/08/28,蔡宗智,無,
"南投縣第1選舉區",107/08/28,羅美玲,民主進步黨,
"南投縣第1選舉區",107/08/28,江國彬,無,
"南投縣第1選舉區",107/08/28,王永慶,無,
"南投縣第1選舉區",107/08/29,洪浩原,無,
"南投縣第1選舉區",107/08/29,賴燕雪,民主進步黨,
"南投縣第1選舉區",107/08/30,陳翰立,民主進步黨,
"南投縣第1選舉區",107/08/30,林威崴,無,
"南投縣第1選舉區",107/08/31,史雪燕,中國國民黨,
"南投縣第2選舉區",107/08/27,簡賜勝,無,
"南投縣第2選舉區",107/08/27,洪巧娟,民主進步黨,
"南投縣第2選舉區",107/08/27,蔡銘軒,民主進步黨,
"南投縣第2選舉區",107/08/28,唐曉棻,中國國民黨,
"南投縣第2選舉區",107/08/29,莊士傑,無,
"南投縣第2選舉區",107/08/29,張永輝,無,
"南投縣第2選舉區",107/08/29,莊惠惠,無,
"南投縣第2選舉區",107/08/29,李洲忠,中國國民黨,
"南投縣第2選舉區",107/08/29,李幸花,無,
"南投縣第2選舉區",107/08/30,陳國大,無,
"南投縣第2選舉區",107/08/30,廖梓佑,民主進步黨,
"南投縣第2選舉區",107/08/30,簡峻庭,無,
"南投縣第3選舉區",107/08/27,陳淑惠,中國國民黨,
"南投縣第3選舉區",107/08/27,謝明謀,中國國民黨,
"南投縣第3選舉區",107/08/27,陳昭煜,民主進步黨,
"南投縣第3選舉區",107/08/28,王秋淑,民主進步黨,
"南投縣第3選舉區",107/08/28,蕭志全,中國國民黨,
"南投縣第3選舉區",107/08/28,李雲龍,無,
"南投縣第4選舉區",107/08/27,林本立,無,
"南投縣第4選舉區",107/08/27,黃東灝,中國國民黨,
"南投縣第4選舉區",107/08/27,蔡易呈,中國國民黨,
"南投縣第4選舉區",107/08/28,游顥,中國國民黨,
"南投縣第4選舉區",107/08/28,蔡孟娥,無,
"南投縣第4選舉區",107/08/28,陳玉鈴,民主進步黨,
"南投縣第4選舉區",107/08/29,何勝豐,中國國民黨,
"南投縣第4選舉區",107/08/29,吳瑞芳,無,
"南投縣第4選舉區",107/08/31,張志銘,民主進步黨,
"南投縣第5選舉區",107/08/27,何惠娟,民主進步黨,
"南投縣第5選舉區",107/08/27,陳宜君,民主進步黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"南投縣第5選舉區",107/08/27,黃世芳,中國國民黨,
"南投縣第5選舉區",107/08/28,戴世詮,無,
"南投縣第5選舉區",107/08/29,林芳伃,中國國民黨,
"南投縣第5選舉區",107/08/29,楊淑芬,無,
"南投縣第5選舉區",107/08/30,王彩雲,中國國民黨,
"南投縣第5選舉區",107/08/30,黃正男,無,
"南投縣第5選舉區",107/08/30,潘一全,中國國民黨,
"南投縣第6選舉區",107/08/28,石慶龍,無,
"南投縣第6選舉區",107/08/31,阿給拉.拉哈拜,無,
"南投縣第7選舉區",107/08/27,王榮儀,無,
"南投縣第7選舉區",107/08/29,全正明,中國國民黨,
"南投縣第7選舉區",107/08/30,全文才,中國國民黨,
"南投縣第8選舉區",107/08/28,古拉斯 ̇達那哈,無,
"南投縣第8選舉區",107/08/29,普乎克.畢夫,勞動黨,
"南投縣第8選舉區",107/08/30,廖文賢,中國國民黨,
"雲林縣第1選舉區",107/08/27,鄭自勤,無,
"雲林縣第1選舉區",107/08/27,李建昇,民主進步黨,
"雲林縣第1選舉區",107/08/27,賴淑娞,中國國民黨,
"雲林縣第1選舉區",107/08/27,江宗保,民主進步黨,
"雲林縣第1選舉區",107/08/28,李政達,民主進步黨,
"雲林縣第1選舉區",107/08/28,江文登,民主進步黨,
"雲林縣第1選舉區",107/08/28,蘇于珊,中國國民黨,
"雲林縣第1選舉區",107/08/28,陳亮良,中國國民黨,
"雲林縣第1選舉區",107/08/29,廖郁賢,時代力量,
"雲林縣第1選舉區",107/08/29,周秀月,民主進步黨,
"雲林縣第1選舉區",107/08/29,鍾明馨,無,
"雲林縣第1選舉區",107/08/29,李建志,無,
"雲林縣第1選舉區",107/08/29,陳俊傑,無,
"雲林縣第1選舉區",107/08/29,王又民,無,
"雲林縣第1選舉區",107/08/30,林岳璋,無,
"雲林縣第1選舉區",107/08/30,林武文,無,
"雲林縣第1選舉區",107/08/30,邱世文,無,
"雲林縣第2選舉區",107/08/27,陳樹吉,無,
"雲林縣第2選舉區",107/08/27,王秋足,中國國民黨,
"雲林縣第2選舉區",107/08/28,張庭綺,民主進步黨,
"雲林縣第2選舉區",107/08/28,鐘泰荃,民主進步黨,
"雲林縣第2選舉區",107/08/28,黃高明,無,
"雲林縣第2選舉區",107/08/28,黃忠興,無,
"雲林縣第2選舉區",107/08/28,顏忠義,無,
"雲林縣第2選舉區",107/08/29,賴明源,無,
"雲林縣第2選舉區",107/08/29,陳毅弘,民主進步黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"雲林縣第3選舉區",107/08/27,陳乙辰,無,
"雲林縣第3選舉區",107/08/27,許維修,無,
"雲林縣第3選舉區",107/08/27,沈宗隆,中國國民黨,
"雲林縣第3選舉區",107/08/28,林文彬,民主進步黨,
"雲林縣第3選舉區",107/08/28,黃美瑤,無,
"雲林縣第3選舉區",107/08/28,陳瑞雄,中國國民黨,
"雲林縣第3選舉區",107/08/28,蔡秋敏,民主進步黨,
"雲林縣第3選舉區",107/08/28,沈義隆,無,
"雲林縣第3選舉區",107/08/29,陳俊龍,無,
"雲林縣第3選舉區",107/08/29,陳茂源,無,
"雲林縣第3選舉區",107/08/30,王鈺齊,台灣團結聯盟,
"雲林縣第3選舉區",107/08/30,顏旭懋,民主進步黨,
"雲林縣第3選舉區",107/08/30,黃凱,無,
"雲林縣第3選舉區",107/08/30,蔣尹瑄,無,
"雲林縣第3選舉區",107/08/30,林富源,無,
"雲林縣第3選舉區",107/08/30,蔡明水,民主進步黨,
"雲林縣第3選舉區",107/08/31,郭武男,中國國民黨,
"雲林縣第4選舉區",107/08/27,廖秋萍,民主進步黨,
"雲林縣第4選舉區",107/08/27,王鐵道,無,
"雲林縣第4選舉區",107/08/27,梁銘忠,無,
"雲林縣第4選舉區",107/08/27,詹㨗凱,無,
"雲林縣第4選舉區",107/08/27,廖偉晴,中國國民黨,
"雲林縣第4選舉區",107/08/27,廖文彬,無,
"雲林縣第4選舉區",107/08/28,李明哲,中國國民黨,
"雲林縣第4選舉區",107/08/28,廖錦珠,民主進步黨,
"雲林縣第4選舉區",107/08/29,鍾政翰,時代力量,
"雲林縣第4選舉區",107/08/29,游淑雲,無,
"雲林縣第4選舉區",107/08/29,廖萬,民主進步黨,
"雲林縣第5選舉區",107/08/27,蘇俊豪,民主進步黨,
"雲林縣第5選舉區",107/08/27,許留賓,無,
"雲林縣第5選舉區",107/08/28,丁慶錡,皇君人民政黨,
"雲林縣第5選舉區",107/08/28,黃淑鈴,民主進步黨,
"雲林縣第5選舉區",107/08/29,許志豪,民主進步黨,
"雲林縣第5選舉區",107/08/29,林深,無,
"雲林縣第5選舉區",107/08/29,蔡昌孟,無,
"雲林縣第5選舉區",107/08/29,林建鴻,中國國民黨,
"雲林縣第5選舉區",107/08/29,陳文益,無,
"雲林縣第5選舉區",107/08/31,吳蕙蘭,無,
"雲林縣第5選舉區",107/08/31,丁春樹,無,
"雲林縣第6選舉區",107/08/27,蔡岳儒,民主進步黨,
"雲林縣第6選舉區",107/08/27,蕭慧敏,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"雲林縣第6選舉區",107/08/28,翁水上,無,
"雲林縣第6選舉區",107/08/28,黃文祥,無,
"雲林縣第6選舉區",107/08/28,林昀蔚,民主進步黨,
"雲林縣第6選舉區",107/08/29,蕭惠娟,無,
"雲林縣第6選舉區",107/08/30,蔡孟真,無,
"雲林縣第6選舉區",107/08/30,王新堯,無,
"嘉義縣第1選舉區",107/08/27,董國誠,無,
"嘉義縣第1選舉區",107/08/27,楊秀琴,無,
"嘉義縣第1選舉區",107/08/28,黃榮俊,民主進步黨,
"嘉義縣第1選舉區",107/08/28,戴光宗,民主進步黨,
"嘉義縣第1選舉區",107/08/28,王啟澧,中國國民黨,
"嘉義縣第1選舉區",107/08/29,詹琬蓁,中國國民黨,
"嘉義縣第1選舉區",107/08/30,林沐惠,民主進步黨,
"嘉義縣第1選舉區",107/08/30,林緗亭,民主進步黨,
"嘉義縣第1選舉區",107/08/30,吳建霖,無,
"嘉義縣第1選舉區",107/08/30,黃榮杰,無,
"嘉義縣第1選舉區",107/08/31,賴瓊如,無,
"嘉義縣第2選舉區",107/08/28,黃芳蘭,民主進步黨,
"嘉義縣第2選舉區",107/08/28,林秀琴,民主進步黨,
"嘉義縣第2選舉區",107/08/28,陳文忠,無,
"嘉義縣第2選舉區",107/08/28,黃嘉寬,無,
"嘉義縣第2選舉區",107/08/28,林淑完,民主進步黨,
"嘉義縣第2選舉區",107/08/28,葉孟龍,民主進步黨,
"嘉義縣第2選舉區",107/08/29,陳福成,無,
"嘉義縣第2選舉區",107/08/29,賴朝崙,無,
"嘉義縣第2選舉區",107/08/30,林于玲,中國國民黨,
"嘉義縣第3選舉區",107/08/27,郭芳宜,民主進步黨,
"嘉義縣第3選舉區",107/08/27,趙麗娜,無,
"嘉義縣第3選舉區",107/08/28,劉雅文,民主進步黨,
"嘉義縣第3選舉區",107/08/29,劉宏文,無,
"嘉義縣第3選舉區",107/08/29,許有疆,民主進步黨,
"嘉義縣第3選舉區",107/08/30,吳思蓉,中國國民黨,
"嘉義縣第3選舉區",107/08/30,陳信文,中國國民黨,
"嘉義縣第3選舉區",107/08/30,陳志明,無,
"嘉義縣第4選舉區",107/08/27,陳崇榮,無,
"嘉義縣第4選舉區",107/08/27,黃鉦凱,民主進步黨,
"嘉義縣第4選舉區",107/08/28,李國勝,中國國民黨,
"嘉義縣第4選舉區",107/08/28,蔡奇璋,無,
"嘉義縣第4選舉區",107/08/29,姜梅紅,無,
"嘉義縣第4選舉區",107/08/29,蔡鼎三,民主進步黨,
"嘉義縣第4選舉區",107/08/29,黃奕瑄,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"嘉義縣第4選舉區",107/08/29,陳晉豪,無,
"嘉義縣第4選舉區",107/08/29,呂文正,無,
"嘉義縣第4選舉區",107/08/30,黃嫈珺,民主進步黨,
"嘉義縣第5選舉區",107/08/28,黃金茂,無,
"嘉義縣第5選舉區",107/08/28,翁聰賢,民主進步黨,
"嘉義縣第5選舉區",107/08/28,蔡瑋傑,民主進步黨,
"嘉義縣第5選舉區",107/08/30,蔡信典,中國國民黨,
"嘉義縣第5選舉區",107/08/31,李志榮,無,
"嘉義縣第5選舉區",107/08/31,翁侑君,無,
"嘉義縣第6選舉區",107/08/27,龔良榮,無,
"嘉義縣第6選舉區",107/08/27,凃文以,無,
"嘉義縣第6選舉區",107/08/27,侯清河,無,
"嘉義縣第6選舉區",107/08/27,張明達,民主進步黨,
"嘉義縣第6選舉區",107/08/27,陳柏麟,民主進步黨,
"嘉義縣第6選舉區",107/08/27,林琨閔,無,
"嘉義縣第6選舉區",107/08/28,莊竣傑,無,
"嘉義縣第6選舉區",107/08/28,羅士洋,民主進步黨,
"嘉義縣第6選舉區",107/08/28,王焜玄,無,
"嘉義縣第6選舉區",107/08/28,王清美,無,
"嘉義縣第6選舉區",107/08/29,邱銀海,中國國民黨,
"嘉義縣第6選舉區",107/08/29,詹黃素蓮,中國國民黨,
"嘉義縣第6選舉區",107/08/30,張貴忠,民主進步黨,
"嘉義縣第6選舉區",107/08/31,何子凡,無,
"嘉義縣第7選舉區",107/08/28,石信忠,民主進步黨,
"嘉義縣第7選舉區",107/08/28,武清山,無,
"屏東縣第1選舉區",107/08/28,蔣月惠,無,
"屏東縣第1選舉區",107/08/28,陳哲蕙,無,
"屏東縣第1選舉區",107/08/28,鍾明輝,民主進步黨,
"屏東縣第1選舉區",107/08/28,張平原,無,
"屏東縣第1選舉區",107/08/28,鍾淑娟,民主進步黨,
"屏東縣第1選舉區",107/08/28,唐玉琴,中國國民黨,
"屏東縣第1選舉區",107/08/28,林明順,無,
"屏東縣第1選舉區",107/08/28,劉育豪,民主進步黨,
"屏東縣第1選舉區",107/08/29,蘇義峰,民主進步黨,
"屏東縣第1選舉區",107/08/29,黃昌源,中國國民黨,
